antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'node_34'}),"frozenset({'node_62', 'node_69'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_98', 'node_25'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_98', 'node_32'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_46', 'node_59'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_98', 'node_48'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_9', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_46', 'node_59'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_9', 'node_62'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_9', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_46', 'node_32'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_1', 'node_25'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_32', 'node_1'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_69', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_32', 'node_35'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_5', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_62', 'node_13'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_46', 'node_32'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_1', 'node_25'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_98', 'node_32'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_62', 'node_69'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_98', 'node_59'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_32', 'node_35'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_5', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_35', 'node_59'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_46', 'node_32'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_1', 'node_25'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_25', 'node_1'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_62', 'node_69'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_9', 'node_62'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_35', 'node_59'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_9', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_69', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_5', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_98', 'node_48'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_98', 'node_48'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_46', 'node_48'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_48', 'node_35'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_62', 'node_13'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_62', 'node_69'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_9', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_46', 'node_59'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_62', 'node_27'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_98', 'node_59'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_46', 'node_48'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_62', 'node_5'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_98', 'node_59'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_32', 'node_35'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_32', 'node_1'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_1', 'node_59'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_98', 'node_32'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_98', 'node_48'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_1', 'node_48'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_46', 'node_59'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_1', 'node_48'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_98', 'node_25'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_98', 'node_25'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_62', 'node_13'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_1', 'node_48'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_13', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_13', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_98', 'node_32'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_81'}),"frozenset({'node_27', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_25', 'node_35'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_27', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_34'}),"frozenset({'node_46', 'node_25'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_36'}),"frozenset({'node_46', 'node_32'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_46', 'node_48'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_72'}),"frozenset({'node_13', 'node_77'})",0.0371900826446281,0.005165289256198347,0.0005165289256198347,0.013888888888888888,2.6888888888888887,0.0003244313912984086,1.008846467233151
frozenset({'node_6'}),frozenset({'node_14'}),0.022727272727272728,0.03409090909090909,0.002066115702479339,0.09090909090909091,2.666666666666667,0.0012913223140495868,1.0625
frozenset({'node_82'}),frozenset({'node_26'}),0.022727272727272728,0.03409090909090909,0.002066115702479339,0.09090909090909091,2.666666666666667,0.0012913223140495868,1.0625
frozenset({'node_14'}),frozenset({'node_74'}),0.03409090909090909,0.022727272727272728,0.002066115702479339,0.060606060606060615,2.666666666666667,0.0012913223140495868,1.0403225806451615
frozenset({'node_14'}),frozenset({'node_60'}),0.03409090909090909,0.022727272727272728,0.002066115702479339,0.060606060606060615,2.666666666666667,0.0012913223140495868,1.0403225806451615
frozenset({'node_14'}),frozenset({'node_6'}),0.03409090909090909,0.022727272727272728,0.002066115702479339,0.060606060606060615,2.666666666666667,0.0012913223140495868,1.0403225806451615
frozenset({'node_14'}),frozenset({'node_85'}),0.03409090909090909,0.022727272727272728,0.002066115702479339,0.060606060606060615,2.666666666666667,0.0012913223140495868,1.0403225806451615
frozenset({'node_85'}),frozenset({'node_14'}),0.022727272727272728,0.03409090909090909,0.002066115702479339,0.09090909090909091,2.666666666666667,0.0012913223140495868,1.0625
frozenset({'node_26'}),frozenset({'node_82'}),0.03409090909090909,0.022727272727272728,0.002066115702479339,0.060606060606060615,2.666666666666667,0.0012913223140495868,1.0403225806451615
frozenset({'node_26'}),frozenset({'node_74'}),0.03409090909090909,0.022727272727272728,0.002066115702479339,0.060606060606060615,2.666666666666667,0.0012913223140495868,1.0403225806451615
frozenset({'node_60'}),frozenset({'node_26'}),0.022727272727272728,0.03409090909090909,0.002066115702479339,0.09090909090909091,2.666666666666667,0.0012913223140495868,1.0625
frozenset({'node_26'}),frozenset({'node_85'}),0.03409090909090909,0.022727272727272728,0.002066115702479339,0.060606060606060615,2.666666666666667,0.0012913223140495868,1.0403225806451615
frozenset({'node_85'}),frozenset({'node_26'}),0.022727272727272728,0.03409090909090909,0.002066115702479339,0.09090909090909091,2.666666666666667,0.0012913223140495868,1.0625
frozenset({'node_26'}),frozenset({'node_60'}),0.03409090909090909,0.022727272727272728,0.002066115702479339,0.060606060606060615,2.666666666666667,0.0012913223140495868,1.0403225806451615
